id,name,status,timestamp,photo,price,enabled,game_id,internal_name,integration_partner,provider
99080d57-3aec-41a7-93cf-438e9d45d1c1,"",ACTIVE,2025-10-08 22:52:30.858999,,,t,226000231,Leprechaun Goes Wild,groovetech,""
451d1208-5fce-43c6-8f16-3cf8dad97ed3,"",ACTIVE,2025-10-08 22:52:30.859444,,,t,226000232,Leprechaun's Vault,groovetech,""
16dd6f03-ab2f-4b84-805b-99e380b3adb4,"",ACTIVE,2025-10-08 22:52:30.859863,,,t,226000233,Lordi Reel Monsters,groovetech,""
1c99e035-0800-42ae-be78-ca5c03423905,"",ACTIVE,2025-10-08 22:52:30.860179,,,t,226000234,Love is in the Fair,groovetech,""
6c43280e-b782-48a2-be73-39245b5f721f,"",ACTIVE,2025-10-08 22:52:30.860431,,,t,226000235,Lucky Diamonds,groovetech,""
f1d37dd8-05a2-4dce-866f-1f0671293925,"",ACTIVE,2025-10-08 22:52:30.860664,,,t,226000236,Madame Ink,groovetech,""
9b3cb3d4-0d5d-4637-91e7-e9fe24cccfac,"",ACTIVE,2025-10-08 22:52:30.860896,,,t,226000237,Mafia Gold,groovetech,""
7b44dc47-3bf1-4fd4-bdcb-024efde77121,"",ACTIVE,2025-10-08 22:52:30.861364,,,t,226000238,Luchamigos,groovetech,""
bf4d7be9-b59d-49da-9a8f-f28d271ae858,"",ACTIVE,2025-10-08 22:52:30.861797,,,t,226000239,Mahjong 88,groovetech,""
57ae9e7e-e26d-43d5-a268-d8ca90d9fd55,"",ACTIVE,2025-10-08 22:52:30.862354,,,t,226000240,Medusa's Madness,groovetech,""
17f72039-a420-4bbe-8dff-ea98ba436042,"",ACTIVE,2025-10-08 22:52:30.862781,,,t,226000241,Mega Don,groovetech,""
e402874e-e378-4620-bc13-5ffe37c5a883,"",ACTIVE,2025-10-08 22:52:30.863369,,,t,226000242,Mega Don: Feeding Frenzy,groovetech,""
61562a64-9808-427b-bd59-47e192df0201,"",ACTIVE,2025-10-08 22:52:30.864071,,,t,226000243,Merlin Realm of Charm,groovetech,""
f5d133bd-5461-4456-b802-38ae6a761a37,"",ACTIVE,2025-10-08 22:52:30.864686,,,t,226000244,Merlin's Grimoire,groovetech,""
3b092753-9e5e-4119-87dd-cbf85c38352b,"",ACTIVE,2025-10-08 22:52:30.865215,,,t,226000245,Midnight Gold,groovetech,""
417503d8-26f4-4a0d-b6fe-ba6770faf27a,"",ACTIVE,2025-10-08 22:52:30.865702,,,t,226000246,Midnight Princess Power of Love,groovetech,""
c1cafe6f-ec4b-4595-aee5-b9b3ca13c1dc,"",ACTIVE,2025-10-08 22:52:30.86612,,,t,226000247,Midnight Princess Trinity,groovetech,""
3ddb030f-a383-4347-ab75-a34b8fb170aa,"",ACTIVE,2025-10-08 22:52:30.866569,,,t,226000248,Miner Donkey Trouble,groovetech,""
0c362b66-292c-4309-9d89-830e9007717a,"",ACTIVE,2025-10-08 22:52:30.866973,,,t,226000249,Monkey: Battle for the Scrolls,groovetech,""
31525145-d134-47c3-8dd0-efa895c88dd2,"",ACTIVE,2025-10-08 22:52:30.86745,,,t,226000250,Moon Princess Power of Love,groovetech,""
d583cc05-5f8e-4531-9cc5-5067850289c9,"",ACTIVE,2025-10-08 22:52:30.867822,,,t,226000251,Moon Princess Trinity,groovetech,""
04cdf72e-48e6-4720-b9bc-b9c52a5d2b74,"",ACTIVE,2025-10-08 22:52:30.868161,,,t,226000252,Mount M,groovetech,""
6de278bc-cd12-4c43-b1b7-831e8336b08c,"",ACTIVE,2025-10-08 22:52:30.868501,,,t,226000253,Muerto en Mictlán,groovetech,""
ad65484d-5615-4033-b5f6-9682dcea1a27,"",ACTIVE,2025-10-08 22:52:30.868811,,,t,226000254,Mystery Joker,groovetech,""
606c6406-72c8-40b5-b464-e2036717ff1f,"",ACTIVE,2025-10-08 22:52:30.869116,,,t,226000255,Mystery Joker 6000,groovetech,""
08929e4e-6342-4403-9102-9582c5f2d0dc,"",ACTIVE,2025-10-08 22:52:30.869432,,,t,226000256,Pandastic Adventure,groovetech,""
9f708033-cf3c-4fbe-a2eb-4b985e988916,"",ACTIVE,2025-10-08 22:52:30.869744,,,t,226000257,Piggy Bank Farm,groovetech,""
84fb02af-14b4-4019-a25b-0402cb3f63a3,"",ACTIVE,2025-10-08 22:52:30.870043,,,t,226000258,Piggy Blitz,groovetech,""
ea403051-fad0-4dd8-94fb-0518492e25ce,"",ACTIVE,2025-10-08 22:52:30.870361,,,t,226000259,Piggy Blitz Disco Gold,groovetech,""
095e70f0-63b6-456a-a4b1-4e9457bd3ec1,"",ACTIVE,2025-10-08 22:52:30.870664,,,t,226000260,Pilgrim of Dead,groovetech,""
89b7db5c-9dbf-4aab-b973-f6cc7f47d27e,"",ACTIVE,2025-10-08 22:52:30.87092,,,t,226000261,Potion of Madness,groovetech,""
d16591e4-607f-4cee-9f67-e4530aab8475,"",ACTIVE,2025-10-08 22:52:30.871273,,,t,226000262,Prosperity Palace,groovetech,""
3ce0d205-730c-43ae-8e63-bdae85b67a6d,"",ACTIVE,2025-10-08 22:52:30.871623,,,t,226000263,Queen's Day Tilt,groovetech,""
d2ef6c30-7d79-4af6-9631-691a0b404c99,"",ACTIVE,2025-10-08 22:52:30.871911,,,t,226000264,Rabbit Hole Riches,groovetech,""
19565beb-4284-40ed-af43-fb96b8b9611c,"",ACTIVE,2025-10-08 22:52:30.87225,,,t,226000265,Rabbit Hole Riches - Court of Hearts,groovetech,""
1f371f8d-b46a-4be2-a922-f7f51822423a,"",ACTIVE,2025-10-08 22:52:30.872525,,,t,226000266,Raging Rex 2,groovetech,""
6cce0e52-da8f-47f6-a543-27600ede3308,"",ACTIVE,2025-10-08 22:52:30.872763,,,t,226000267,Raging Rex 3,groovetech,""
4516c5b1-ddb5-4ca8-a4c1-35b6ffc134e9,"",ACTIVE,2025-10-08 22:52:30.873011,,,t,226000268,Rally 4 Riches,groovetech,""
44cba8c4-b947-4056-abec-5168100335d9,"",ACTIVE,2025-10-08 22:52:30.873282,,,t,226000269,Rascal Riches,groovetech,""
479a008d-5a4c-44df-a143-13301298294a,"",ACTIVE,2025-10-08 22:52:30.873552,,,t,226000270,Return of The Green Knight,groovetech,""
935b652e-b21d-47ae-95a7-e60408b2d1dc,"",ACTIVE,2025-10-08 22:52:30.873815,,,t,226000271,Rich Wilde and the Shield of Athena,groovetech,""
3e852ec8-6444-43d9-a8bb-024742bfa8ad,"",ACTIVE,2025-10-08 22:52:30.874096,,,t,226000272,Rich Wilde and the Tome of Insanity,groovetech,""
541b9f4d-07f7-43cc-95e6-ebbcf8b50450,"",ACTIVE,2025-10-08 22:52:30.87441,,,t,226000273,Rich Wilde and the Wandering City,groovetech,""
d88b099e-11c8-46b4-a0ad-f79a9d78fc98,"",ACTIVE,2025-10-08 22:52:30.874715,,,t,226000274,Riches of Robin,groovetech,""
32bf0dea-3d5c-4bfd-b07f-b8b0000d2e64,"",ACTIVE,2025-10-08 22:52:30.874974,,,t,226000275,Riddle Reels: A Case of Riches,groovetech,""
d7f43f84-5e6b-4c58-9855-6439437f650d,"",ACTIVE,2025-10-08 22:52:30.875279,,,t,226000276,Ring of Odin,groovetech,""
22b213b9-9f26-4970-bd6c-f95d8941788b,"",ACTIVE,2025-10-08 22:52:30.875574,,,t,226000277,Rise of Athena,groovetech,""
2d4e3ac1-62a8-4c5d-b9a7-e50e90f81316,"",ACTIVE,2025-10-08 22:52:30.875821,,,t,226000278,Rocco Gallo,groovetech,""
778b1cac-60c7-4248-83ba-7393e4bcebc3,"",ACTIVE,2025-10-08 22:52:30.876069,,,t,226000279,Sabaton,groovetech,""
b6bc4df1-39fa-403b-9338-5f5324554b04,"",ACTIVE,2025-10-08 22:52:30.876324,,,t,226000280,Safari of Wealth,groovetech,""
ca1296d0-13ea-4c44-8f29-84deb1ab2ad8,"",ACTIVE,2025-10-08 22:52:30.876973,,,t,226000282,Scales of Dead,groovetech,""
630b1ae2-1cbd-458e-af6f-239259257d06,"",ACTIVE,2025-10-08 22:52:30.8773,,,t,226000283,Scroll of Seth,groovetech,""
0d6e71eb-947a-4ddb-84bf-6f408e3f1a6d,"",ACTIVE,2025-10-08 22:52:30.877672,,,t,226000284,Secret of Dead,groovetech,""
fcb05e40-9207-46ac-b3c9-8063d02654cc,"",ACTIVE,2025-10-08 22:52:30.878165,,,t,226000286,Spark of Genius,groovetech,""
c1de8b74-8d59-4066-a0a4-eb4d5efc3f50,"",ACTIVE,2025-10-08 22:52:30.878396,,,t,226000287,Sparky & Shortz,groovetech,""
54b50e61-206e-4fc4-b1e9-461da200fc1b,"",ACTIVE,2025-10-08 22:52:30.878602,,,t,226000288,Sparky&Shortz Hidden Joules,groovetech,""
d5bc01b6-56d6-4437-8983-a20b45034ee0,"",ACTIVE,2025-10-08 22:52:30.878863,,,t,226000289,Spin Party,groovetech,""
d80d3bf5-f97d-47bd-a3ca-99b1ed70a1ea,"",ACTIVE,2025-10-08 22:52:30.879037,,,t,226000290,Star Joker,groovetech,""
d1588ace-d019-4d97-b59f-45e6a3e760f8,"",ACTIVE,2025-10-08 22:52:30.879193,,,t,226000291,Sweet 27,groovetech,""
84060768-fded-4159-8bf3-0e67fc02518b,"",ACTIVE,2025-10-08 22:52:30.879362,,,t,226000292,Sweet Alchemy,groovetech,""
b042f8c5-f54f-411f-914d-0f1b62e07f32,"",ACTIVE,2025-10-08 22:52:30.879527,,,t,226000293,Sweet Alchemy 2,groovetech,""
4bc6078d-219f-4a2b-804c-0784c8b9864a,"",ACTIVE,2025-10-08 22:52:30.879689,,,t,226000294,Tale of Kyubiko,groovetech,""
48d05aed-0f2b-48a1-a48b-2ccd67f03f97,"",ACTIVE,2025-10-08 22:52:30.879843,,,t,226000295,Tales of Asgard: Loki's Fortune,groovetech,""
cd785db7-9e81-4594-8c74-7445c3ce795c,"",ACTIVE,2025-10-08 22:52:30.879998,,,t,226000296,Temple of Prosperity,groovetech,""
a949702f-fbd8-44f0-b9ad-49df74fb2259,"",ACTIVE,2025-10-08 22:52:30.880159,,,t,226000297,Temple of Tollan,groovetech,""
d9fa5622-0c0b-4ea6-9953-1ea6d6bdc9df,"",ACTIVE,2025-10-08 22:52:30.88033,,,t,226000298,Temple of Wealth,groovetech,""
4f28c352-69b9-4f1a-801f-c5c17b9a0754,"",ACTIVE,2025-10-08 22:52:30.880496,,,t,226000299,Testament,groovetech,""
dcea14ad-f398-40a8-8e04-8f00dc408f92,"",ACTIVE,2025-10-08 22:52:30.880654,,,t,226000300,That's Rich,groovetech,""
3a45ffda-2b2d-4ec5-b251-707b7900967a,"",ACTIVE,2025-10-08 22:52:30.880807,,,t,226000301,The Green Knight,groovetech,""
c80ede8c-2240-4e03-ba61-480779d5df97,"",ACTIVE,2025-10-08 22:52:30.880961,,,t,226000302,The Last Sundown,groovetech,""
8a9671ae-43b4-45ec-b49c-750234b59584,"",ACTIVE,2025-10-08 22:52:30.881114,,,t,226000303,The Sword and The Grail,groovetech,""
47c31b16-6b36-4bad-b68b-f716419af65f,"",ACTIVE,2025-10-08 22:52:30.881356,,,t,226000304,The Sword and the Grail Excalibur,groovetech,""
d6a5d2e0-929e-409c-b0c9-b905a299c946,"",ACTIVE,2025-10-08 22:52:30.881522,,,t,226000305,Thunder Screech,groovetech,""
781be6d8-2d6b-4c66-8b85-6670e94290b1,"",ACTIVE,2025-10-08 22:52:30.88167,,,t,226000306,Tomb of Gold,groovetech,""
6ad96607-9a16-415e-b2c6-e069e95ae4bd,"",ACTIVE,2025-10-08 22:52:30.881806,,,t,226000307,Tome of Madness,groovetech,""
6cc468ea-4213-48fc-8877-74eaed2b4a98,"",ACTIVE,2025-10-08 22:52:30.881939,,,t,226000308,Tome of the Lost,groovetech,""
f6b7a396-d355-45d3-ad10-4ce2e1c2e004,"",ACTIVE,2025-10-08 22:52:30.882072,,,t,226000309,Undefeated Xerxes,groovetech,""
56d93f5c-2c2d-4d84-a737-dc4086a8b55a,"",ACTIVE,2025-10-08 22:52:30.882227,,,t,226000310,Viking Runecraft,groovetech,""
ca71be62-d509-42e1-b277-1d717ba43c33,"",ACTIVE,2025-10-08 22:52:30.882375,,,t,226000311,Wildest Gambit,groovetech,""
8c6ea7ae-ffb7-41fb-92b2-21ff14e140c9,"",ACTIVE,2025-10-08 22:52:30.882517,,,t,226000312,Wildhound Derby,groovetech,""
376515a9-d80e-4757-9599-449bc7745dc5,"",ACTIVE,2025-10-08 22:52:30.882655,,,t,226000313,Win-A-Beest,groovetech,""
c8ddc0c6-e797-490c-ad64-df8c3cacccef,"",ACTIVE,2025-10-08 22:52:30.882788,,,t,226000314,Xmas Joker,groovetech,""
ce90584a-51c3-4145-8f97-413402e8252a,"",ACTIVE,2025-10-08 22:52:30.882925,,,t,226000315,Rich Wilde and the Pearls of Vishnu,groovetech,""
fb9066a4-55db-4260-b474-b3c8ea30b433,"",ACTIVE,2025-10-08 22:52:30.883104,,,t,226000316,Wild Blood 2,groovetech,""
3b393332-c65f-4472-92bb-851963d792aa,"",ACTIVE,2025-10-08 22:52:30.883366,,,t,226000317,Midnight Princess 100,groovetech,""
6002c124-008f-44d4-ad78-b318e0d5c952,"",ACTIVE,2025-10-08 22:52:30.883545,,,t,226000318,Midnight Princess: Christmas Kingdom,groovetech,""
4d1eaee7-b444-4a60-8ab6-14e5712a6144,"",ACTIVE,2025-10-08 22:52:30.883663,,,t,226000319,Moon Princess 100,groovetech,""
60269e28-0dfe-41d8-aabb-02043d532cc5,"",ACTIVE,2025-10-08 22:52:30.883765,,,t,226000320,Moon Princess: Christmas Kingdom,groovetech,""
5ccaff5f-00e0-40f4-a9a8-c0b8ae885ce8,"",ACTIVE,2025-10-08 22:52:30.883863,,,t,226000321,Odin Protector of Realms,groovetech,""
a8ddb70b-a948-424b-9e14-6d4a3bb2abaa,"",ACTIVE,2025-10-08 22:52:30.883966,,,t,226000322,Pack & Cash,groovetech,""
92138533-cf55-4a22-ba74-2b2f1d3cc36a,"",ACTIVE,2025-10-08 22:52:30.884078,,,t,226000323,Reactoonz 2,groovetech,""
016d0eeb-098f-4ae7-ae0f-a0aeda27af00,"",ACTIVE,2025-10-08 22:52:30.884185,,,t,226000324,Rise of Olympus 100,groovetech,""
7923f707-7854-4741-b13e-99305e30af3a,"",ACTIVE,2025-10-08 22:52:30.884299,,,t,226000325,Sisters of the Sun,groovetech,""
98f2a215-d1d1-4008-a601-864aa0753abd,"",ACTIVE,2025-10-08 22:52:30.884405,,,t,226000326,Sweet Alchemy 100,groovetech,""
03d1ed6e-0db4-49d1-a1f3-4c85ad19e108,"",ACTIVE,2025-10-08 22:52:30.88451,,,t,226000327,The Shimmering Woods,groovetech,""
285629be-b86e-49fa-842f-2ecc42c37294,"",ACTIVE,2025-10-08 22:52:30.884613,,,t,226000328,Twisted Sister,groovetech,""
e108da62-b2d5-4c35-bc48-e0a84037a321,"",ACTIVE,2025-10-08 22:52:30.884708,,,t,226000329,Viking Runecraft 100,groovetech,""
25249e4d-6eba-4140-be5d-3e3a11b4879a,"",ACTIVE,2025-10-08 22:52:30.884804,,,t,226000330,ZZ Top Roadside Riches,groovetech,""
91e7b293-96de-40c1-b297-4ae9da514b7a,"",ACTIVE,2025-10-08 22:52:30.8849,,,t,226000331,Mötley Crüe,groovetech,""
628c300c-e5a5-44a1-b587-f8785d178f23,"",ACTIVE,2025-10-08 22:52:30.884997,,,t,226000332,Rise of Gods: Reckoning,groovetech,""
76bfc50f-3713-4903-b03e-2a697dfbb52f,"",ACTIVE,2025-10-08 22:52:30.885093,,,t,226000333,Sherwood Gold,groovetech,""
543afb99-7f40-4fb0-8eda-62d02be321ec,"",ACTIVE,2025-10-08 22:52:30.885189,,,t,226000334,The Faces of Freya,groovetech,""
9e458c81-cee5-4774-b5e1-285739413e84,"",ACTIVE,2025-10-08 22:52:30.885292,,,t,226000335,The Wild Class,groovetech,""
462dc033-b0a8-45d5-9fb5-5d4657392cda,"",ACTIVE,2025-10-08 22:52:30.8854,,,t,226000336,Wild Falls 2,groovetech,""
3d015231-beec-42b3-81c1-9442e4ad30f7,"",ACTIVE,2025-10-08 22:52:30.885506,,,t,226000337,Tales of Mithrune Syn's Fortune,groovetech,""
779e0cc2-8a21-458f-9144-8f40154af687,"",ACTIVE,2025-10-08 22:52:30.88574,,,t,226000339,Prism of Gems,groovetech,""
00713137-fb0d-4809-bd2b-f9cb38018341,"",ACTIVE,2025-10-08 22:52:30.885838,,,t,226000340,New Year Riches,groovetech,""
fb3618ef-dd16-4c87-83b8-131c5328667b,"",ACTIVE,2025-10-08 22:52:30.885935,,,t,226000341,Octopus Treasure,groovetech,""
86589c4d-9ad9-48d5-a9fa-b6960895563e,"",ACTIVE,2025-10-08 22:52:30.886031,,,t,226000342,Raging Rex,groovetech,""
df5f4cc3-024f-4e88-a2bd-dfad9167c6c4,"",ACTIVE,2025-10-08 22:52:30.886125,,,t,226000343,Street Magic,groovetech,""
bd2478b2-965e-4519-a577-7783f5463d7b,"",ACTIVE,2025-10-08 22:52:30.886229,,,t,226000344,Sizzling Spins,groovetech,""
110cab57-f50f-4e10-8e92-f7d84bd1373e,"",ACTIVE,2025-10-08 22:52:30.886334,,,t,226000345,Mermaid's Diamond,groovetech,""
16289e0a-ff05-4d04-837f-d8039fff3139,"",ACTIVE,2025-10-08 22:52:30.886439,,,t,226000346,Midnight Princess,groovetech,""
562c6ff0-5d6f-4116-9552-0fe3e3f8c54e,"",ACTIVE,2025-10-08 22:52:30.886593,,,t,226000347,Moon Princess,groovetech,""
a82b76ff-1678-44cb-ad3b-c32b3839c170,"",ACTIVE,2025-10-08 22:52:30.886747,,,t,226000348,Perfect Gems,groovetech,""
949b9f3e-00ec-4527-a5fc-8a053937dcfd,"",ACTIVE,2025-10-08 22:52:30.886871,,,t,226000349,Phoenix Reborn,groovetech,""
1871c646-2f9c-47a3-9d18-1537b398bf8c,"",ACTIVE,2025-10-08 22:52:30.886997,,,t,226000350,Planet Fortune,groovetech,""
7f4250ba-b890-40b8-8f2e-9a62a6834b92,"",ACTIVE,2025-10-08 22:52:30.887129,,,t,226000351,Rise of Olympus,groovetech,""
f03b403d-4b7e-4746-a01b-9742264ddaa7,"",ACTIVE,2025-10-08 22:52:30.887299,,,t,226000352,Troll Hunters 2,groovetech,""
a5760d7f-c244-431f-9a2d-0affc4571915,"",ACTIVE,2025-10-08 22:52:30.88743,,,t,226000353,Wild Frames,groovetech,""
fece6145-93ed-4a40-b1d7-dbd52076828a,"",ACTIVE,2025-10-08 22:52:30.887542,,,t,226000354,Wild Falls,groovetech,""
e9c642f0-1317-4181-9926-554e8a185227,"",ACTIVE,2025-10-08 22:52:30.887652,,,t,226000355,Reactoonz,groovetech,""
b88b2890-25ec-4875-aaee-30857f519403,"",ACTIVE,2025-10-08 22:52:30.887979,,,t,226000356,Mission Cash,groovetech,""
d2c6bba5-4474-40b6-88cb-b43d844c82b9,"",ACTIVE,2025-10-08 22:52:30.88824,,,t,226000357,Rise of Dead,groovetech,""
da844051-fc8f-401a-8657-d0f94f03a4c1,"",ACTIVE,2025-10-08 22:52:30.888443,,,t,226000358,Wild North,groovetech,""
feabb9d1-777c-4377-93c2-7f7d9830e499,"",ACTIVE,2025-10-08 22:52:30.888691,,,t,226000359,Prissy Princess,groovetech,""
16ec6c0d-2976-48d4-bfb1-c7b8ec08b54f,"",ACTIVE,2025-10-08 22:52:30.888891,,,t,226000360,Wizard of Gems,groovetech,""
0fa40eb2-0b67-4deb-ad7b-51057f87d322,"",ACTIVE,2025-10-08 22:52:30.889074,,,t,226000361,Troll Hunters,groovetech,""
aabef34c-520b-4dfc-98cf-93d98d6d26e0,"",ACTIVE,2025-10-08 22:52:30.889243,,,t,226000362,Pearls of India,groovetech,""
2028ccae-837f-46ff-bb63-caef6beb8cbd,"",ACTIVE,2025-10-08 22:52:30.88939,,,t,226000363,Rage to Riches,groovetech,""
e7d7810b-3e6c-4574-8fa1-2f5e6a164db8,"",ACTIVE,2025-10-08 22:52:30.889512,,,t,226000364,Matsuri,groovetech,""
8278c05f-17ab-400a-a839-e5a09e3fc5f9,"",ACTIVE,2025-10-08 22:52:30.889632,,,t,226000365,Rainforest Magic,groovetech,""
2219a821-34bd-44b5-87dd-52b9c70e91fc,"",ACTIVE,2025-10-08 22:52:30.889745,,,t,226000366,Sobek's Godly Spins,groovetech,""
d58952b4-22ad-4831-b747-2e51ac9ff1d4,"",ACTIVE,2025-10-08 22:52:30.889855,,,t,226000367,Tales of Asgard: Freya's Wedding,groovetech,""
88520cec-3aa9-42f9-927c-36216532e610,"",ACTIVE,2025-10-08 22:52:30.889968,,,t,226000368,Wild Rails,groovetech,""
646f2248-f7c6-4ac7-8b12-f525fbe07d05,"",ACTIVE,2025-10-08 22:52:30.890077,,,t,226000369,Ternion,groovetech,""
f134c2b5-7e6a-46ce-bd09-e506002d8956,"",ACTIVE,2025-10-08 22:52:30.890192,,,t,226000370,Mystery Genie  Fortunes of the Lamp,groovetech,""
9c76a3cf-aa16-4915-9406-65d9eac471df,"",ACTIVE,2025-10-08 22:52:30.890336,,,t,226000371,Pandora's Box of Evil,groovetech,""
2b595d8d-454f-4c32-ac1f-446aa3a3a1d6,"",ACTIVE,2025-10-08 22:52:30.890458,,,t,226000372,Puebla Parade,groovetech,""
54b7b3bb-8503-49fa-acfb-de4675994c6f,"",ACTIVE,2025-10-08 22:52:30.89058,,,t,226000373,Ronin's Honour,groovetech,""
2d658bd2-a236-4eea-b743-188cb9c91a9b,"",ACTIVE,2025-10-08 22:52:30.890704,,,t,226000374,Rotiki,groovetech,""
830bb2da-9ba8-4ea2-8143-c65931febd2a,"",ACTIVE,2025-10-08 22:52:30.89083,,,t,226000375,Viking Runecraft: Apocalypse,groovetech,""
1ea50e6e-e91f-462e-ac32-ac14e19801c7,"",ACTIVE,2025-10-08 22:52:30.890952,,,t,226000376,Whispering Winds,groovetech,""
839674f4-7de6-4cca-b9e7-73b62bc23727,"",ACTIVE,2025-10-08 22:52:30.891072,,,t,226000377,Love Joker,groovetech,""
dd478446-c9a4-41ca-8743-fb3d9cb79079,"",ACTIVE,2025-10-08 22:52:30.891204,,,t,226000378,Sea Hunter,groovetech,""
288b01e5-e623-4e9b-8919-66db784576f0,"",ACTIVE,2025-10-08 22:52:30.891448,,,t,226000379,Sticky Joker,groovetech,""
a67a762f-e1f6-4c4e-8c8b-4bf1a860a3df,"",ACTIVE,2025-10-08 22:52:30.891682,,,t,226000380,The Paying Piano Club,groovetech,""
2a775ab9-3e8f-4133-8d6a-8df07118b3fc,"",ACTIVE,2025-10-08 22:52:30.892041,,,t,226000381,Rainforest Magic Bingo,groovetech,""
d131c5ed-40cd-4ef2-8572-f19d00fd688c,"",ACTIVE,2025-10-08 22:52:30.892354,,,t,226000382,Sweet Alchemy Bingo,groovetech,""
26ea4e95-3b78-4564-9fce-00fcb75d22bb,"",ACTIVE,2025-10-08 22:52:30.892676,,,t,226000383,Merry Xmas,groovetech,""
cba66c46-af8b-4af0-9958-c335a2fb26e1,"",ACTIVE,2025-10-08 22:52:30.893284,,,t,226000384,Ninja Fruits,groovetech,""
16bc84d2-a01c-4684-81fc-9d76995e5e6e,"",ACTIVE,2025-10-08 22:52:30.89369,,,t,226000385,Riches of RA,groovetech,""
e309a332-9614-443b-bcfe-9ecaf92212d0,"",ACTIVE,2025-10-08 22:52:30.893999,,,t,226000386,Samba Carnival,groovetech,""
cb114a59-f5ab-4d37-a533-c05f543639af,"",ACTIVE,2025-10-08 22:52:30.894339,,,t,226000387,Wild Melon,groovetech,""
ba59a369-0021-45d6-90f3-36f55b179399,"",ACTIVE,2025-10-08 22:52:30.894619,,,t,226000388,Viking Runecraft Bingo,groovetech,""
d0430ea5-fcb2-4485-a614-969822c46b03,"",ACTIVE,2025-10-08 22:52:30.894899,,,t,226000389,Tivoli Bonanza,groovetech,""
2228af57-a58f-4f8f-80ad-e554c7bc5463,"",ACTIVE,2025-10-08 22:52:30.895155,,,t,226000390,Multifruit 81,groovetech,""
984cd0b5-c03e-4c14-b0f8-cd041ddf8da5,"",ACTIVE,2025-10-08 22:52:30.895562,,,t,226000391,Wild Trigger,groovetech,""
cc855c09-d80e-4c3c-b301-e896f95d0afc,"",ACTIVE,2025-10-08 22:52:30.895811,,,t,226000392,Myth of Dead,groovetech,""
28dc68b0-c0d3-4474-b7bf-030f8ee58aae,"",ACTIVE,2025-10-08 22:52:30.896025,,,t,226000393,Piranha Pays,groovetech,""
8a5b58b8-3e5e-412c-b1d1-b6fa496d5210,"",ACTIVE,2025-10-08 22:52:30.896242,,,t,226000394,Ruff Heist,groovetech,""
0e10b463-b647-4c60-ad73-be8bea16c87e,"",ACTIVE,2025-10-08 22:52:30.896572,,,t,226000395,Stepping Diamonds,groovetech,""
0f44b468-cafc-4382-962b-20e1c54793df,"",ACTIVE,2025-10-08 22:52:30.896908,,,t,226000396,Treasures of Kongar,groovetech,""
8695237a-750d-49ec-8362-149b3cfcced2,"",ACTIVE,2025-10-08 22:52:30.897165,,,t,226000397,Wild Bandolier,groovetech,""
08f23daa-9082-41ea-a262-4557ac824598,"",ACTIVE,2025-10-08 22:52:30.897509,,,t,226000398,Wild Survivor,groovetech,""
1ef3849d-3881-49f4-a1da-1fcfa6947a18,"",ACTIVE,2025-10-08 22:52:30.897702,,,t,226000399,Shamrock Miner,groovetech,""
1d189b06-797e-4a5d-91d9-e9d936768b6e,"",ACTIVE,2025-10-08 22:52:30.897859,,,t,226000400,Tower Quest Legacy,groovetech,""
510837d9-e01c-4f23-bc72-1d50e9e4c803,"",ACTIVE,2025-10-08 22:52:30.898001,,,t,226000401, GO CRAPS,groovetech,""
eb278f2a-60c5-408b-aa39-a7dac0fc200b,"",ACTIVE,2025-10-08 22:52:30.898137,,,t,226000402,Mystery Egg Surprise,groovetech,""
7c34e426-7fee-418b-ac21-5de95388636a,"",ACTIVE,2025-10-08 22:52:30.898277,,,t,226000403,Miner Donkey Rider,groovetech,""
48210f86-a464-4eef-b2b7-dc36a0f18aca,"",ACTIVE,2025-10-08 22:52:30.89841,,,t,226000404,Spinnin' Records Into the Beat,groovetech,""
ac342451-4df0-42be-a5c2-2072ba435a9b,"",ACTIVE,2025-10-08 22:52:30.898553,,,t,226000405,Loot & Labyrinths,groovetech,""
db967e9a-a3dc-4e5f-94e6-a2de3dbbd6c4,"",ACTIVE,2025-10-08 22:52:30.898696,,,t,226000406,1001 Mystery Genie Fortunes,groovetech,""
98784e8a-58c3-4e42-9b12-9efc0d468d91,"",ACTIVE,2025-10-08 22:52:30.898839,,,t,226000407,Moon Princess Origins,groovetech,""
e2f5d82c-7a66-4f16-af3c-89e36f40f911,"",ACTIVE,2025-10-08 22:52:30.898987,,,t,226000408,Rich Wilde and the Tome of Dead,groovetech,""
4834e3ee-c4da-42d2-94cd-f7781e8d48e7,"",ACTIVE,2025-10-08 22:52:30.899132,,,t,226000409,Boat Bonanza CrocoNile!,groovetech,""
9e7e7bef-fe80-4d25-9b68-2d1c58bd6e8d,"",ACTIVE,2025-10-08 22:52:30.899288,,,t,226000410,Crabby's Gold,groovetech,""
f8cb78f2-cd98-4d29-aaa2-0a2bb2782515,"",ACTIVE,2025-10-08 22:52:30.899434,,,t,226000411,Treats of Terror,groovetech,""
a1fa81e5-79c9-494a-8d45-475d38226e12,"",ACTIVE,2025-10-08 22:52:30.899581,,,t,226000412,Dragonfate's Favor,groovetech,""
98ee3788-067a-45ec-aaf8-8ccc8a0eeeed,"",ACTIVE,2025-10-08 22:52:30.899748,,,t,226000413,Fire Joker 100,groovetech,""
c31e89cf-22d7-4172-b260-b88f50f8fb9e,"",ACTIVE,2025-10-08 22:52:30.899912,,,t,226000414,City of Sound,groovetech,""
